1;-1.24;-1.6500000000000001
2;-2.290000000000001;-1.8275000000000001
3;-2.337500000000001;-1.1875
4;-1.0474999999999999;-3.397500000000002
5;-1.5100000000000002;-1.8100000000000003
6;-1.6500000000000001;-1.4975
7;-1.7775000000000003;-1.8600000000000003
8;-1.3399999999999999;-1.9100000000000006
9;-1.6;-1.31
10;-0.7999999999999998;-3.440000000000002
11;-1.0374999999999999;-1.7975000000000003
12;-1.2475;-1.1399999999999997
13;-1.1399999999999997;-1.9400000000000004
14;-0.9899999999999998;-1.1374999999999997
15;-0.9774999999999998;-3.010000000000002
16;-0.6774999999999995;-1.1475
17;-1.0399999999999996;-1.26
18;-0.8874999999999997;-1.0899999999999999
19;-1.2399999999999998;-1.0399999999999998
20;-0.7774999999999996;-1.0474999999999999
21;-0.7774999999999999;-0.8599999999999998
22;-0.9474999999999998;-1.56
23;-1.4775;-1.6600000000000001
24;-0.7974999999999997;-1.21
25;-0.6474999999999999;-1.3775000000000002
26;-0.6999999999999997;-0.7399999999999995
27;-1.0875;-1.2999999999999998
28;-0.9099999999999997;-0.7474999999999996
29;-0.9599999999999997;-1.21
30;-0.7599999999999997;-0.9474999999999998
31;-1.2475;-1.0599999999999998
32;-0.7274999999999996;-0.8974999999999997
33;-1.1775;-0.6974999999999996
34;-0.9374999999999998;-0.8399999999999996
35;-0.6274999999999997;-1.0975
36;-0.6375;-1.0599999999999998
37;-0.6375;-1.2999999999999998
38;-0.7599999999999997;-1.0099999999999998
39;-0.5474999999999999;-0.6874999999999997
40;-0.8099999999999997;-0.9474999999999998
41;-0.5474999999999999;-0.6599999999999996
42;-0.8099999999999997;-1.2774999999999999
43;-0.4974999999999998;-0.9374999999999998
44;-0.6774999999999998;-0.8399999999999996
45;-0.6999999999999997;-0.8974999999999997
46;-0.44749999999999973;-1.0099999999999998
47;-0.48749999999999993;-0.7899999999999997
48;-0.5974999999999999;-0.7599999999999997
49;-0.5774999999999996;-0.7899999999999997
50;-0.5399999999999999;-0.7374999999999997
51;-0.6099999999999995;-0.8474999999999998
52;-0.5099999999999998;-1.0775
53;-0.5974999999999999;-0.7974999999999999
54;-0.6474999999999996;-0.6099999999999995
55;-0.5774999999999997;-1.2275
56;-0.4374999999999999;-1.1
57;-0.6599999999999996;-0.6974999999999996
58;-0.5774999999999996;-1.0274999999999999
59;-0.49;-0.8599999999999999
60;-0.5274999999999996;-0.9099999999999998
61;-0.6974999999999996;-0.7899999999999997
62;-0.4974999999999998;-1.1775
63;-0.7974999999999997;-0.6874999999999997
64;-0.4774999999999996;-0.8399999999999996
65;-0.5599999999999997;-0.8599999999999999
66;-0.5775000000000001;-0.6899999999999995
67;-0.48749999999999993;-0.7399999999999998
68;-0.4374999999999999;-0.7899999999999997
69;-0.43999999999999995;-0.7399999999999997
70;-0.43999999999999984;-0.6399999999999996
71;-0.7474999999999996;-0.7974999999999999
72;-0.49;-0.8974999999999999
73;-0.4475;-0.5974999999999996
74;-0.4974999999999998;-0.6874999999999997
75;-0.5099999999999998;-0.6874999999999997
76;-0.7874999999999996;-0.8599999999999999
77;-0.4775000000000001;-0.6874999999999997
78;-0.5499999999999996;-0.8474999999999998
79;-0.4774999999999996;-0.7899999999999997
80;-0.4475;-1.0
81;-0.44749999999999973;-0.7374999999999996
82;-0.4899999999999999;-0.8599999999999999
83;-0.7099999999999996;-0.9099999999999999
84;-0.44749999999999973;-0.9599999999999999
85;-0.4974999999999998;-0.9775
86;-0.5274999999999995;-0.6874999999999997
87;-0.4774999999999996;-1.0
88;-0.44749999999999973;-0.6474999999999996
89;-0.6599999999999996;-0.8599999999999999
90;-0.49999999999999956;-0.9775
91;-0.5599999999999996;-0.5599999999999996
92;-0.4999999999999996;-0.7399999999999998
93;-0.45999999999999963;-0.7974999999999999
94;-0.4599999999999997;-0.7374999999999997
95;-0.5474999999999999;-0.8599999999999999
96;-0.4774999999999996;-0.4999999999999996
97;-0.6399999999999996;-1.0
98;-0.49749999999999983;-0.7399999999999998
99;-0.6899999999999995;-0.6874999999999997
