1;-1.3599999999999999;-1.4400000000000004
2;-1.3400000000000003;-3.0000000000000013
3;-1.1400000000000001;-2.560000000000001
4;-3.4400000000000017;-0.9400000000000002
5;-1.6600000000000001;-3.260000000000002
6;-1.0000000000000002;-3.640000000000002
7;-1.04;-1.26
8;-1.7000000000000002;-2.0400000000000005
9;-2.3400000000000007;-1.46
10;-2.660000000000001;-1.36
11;-1.0000000000000002;-1.36
12;-1.04;-0.9600000000000002
13;-1.8600000000000003;-1.7000000000000002
14;-0.9600000000000002;-0.76
15;-1.6;-1.46
16;-0.8;-2.700000000000001
17;-1.5;-1.8600000000000003
18;-1.04;-1.5600000000000003
19;-0.8600000000000001;-1.04
20;-0.96;-2.0400000000000005
21;-0.96;-1.6600000000000001
22;-2.0600000000000005;-2.460000000000001
23;-1.3400000000000003;-0.9400000000000002
24;-1.3400000000000003;-1.1400000000000001
25;-1.4;-1.36
26;-1.04;-0.9400000000000001
27;-0.76;-4.060000000000003
28;-0.8400000000000001;-0.9000000000000001
29;-1.36;-0.7400000000000001
30;-1.1400000000000001;-1.6
31;-1.3599999999999999;-0.6600000000000001
32;-1.06;-1.26
33;-1.04;-0.76
34;-0.96;-2.0400000000000005
35;-0.9600000000000001;-1.36
36;-0.76;-0.8400000000000001
37;-0.8600000000000001;-1.8400000000000003
38;-0.8;-1.1400000000000001
39;-0.8;-1.26
40;-1.0000000000000002;-1.1400000000000001
41;-1.04;-1.36
42;-1.3400000000000003;-1.5600000000000003
43;-0.9400000000000002;-1.3
44;-1.26;-0.9400000000000002
45;-0.9400000000000002;-1.1400000000000001
46;-0.44000000000000006;-1.26
47;-0.8600000000000001;-1.1600000000000001
48;-0.8400000000000002;-0.9400000000000002
49;-0.8;-0.8400000000000001
50;-0.9400000000000002;-1.6
51;-0.9400000000000002;-1.3
52;-0.76;-1.06
53;-1.3599999999999999;-1.1600000000000001
54;-0.8;-0.9600000000000001
55;-0.7400000000000001;-1.04
56;-1.06;-0.8400000000000001
57;-0.9600000000000001;-1.04
58;-0.7000000000000001;-1.26
59;-0.8600000000000001;-1.6
60;-0.8;-0.6400000000000001
61;-1.1400000000000001;-2.1400000000000006
62;-0.5000000000000001;-1.8400000000000003
63;-0.8;-0.9400000000000002
64;-0.8;-0.7400000000000002
65;-0.9400000000000002;-0.7400000000000001
66;-0.8600000000000001;-0.8400000000000001
67;-0.6600000000000001;-1.1600000000000001
68;-0.76;-0.8400000000000001
69;-0.76;-0.7400000000000002
70;-0.7000000000000001;-1.4
71;-0.6600000000000001;-1.4
72;-0.56;-0.9400000000000002
73;-0.6600000000000001;-0.9600000000000001
74;-0.8400000000000001;-0.8400000000000001
75;-0.6000000000000001;-0.5000000000000001
76;-0.9600000000000001;-2.0400000000000005
77;-0.6600000000000001;-0.7400000000000002
78;-0.6600000000000001;-0.7400000000000002
79;-0.6000000000000001;-1.06
80;-0.6600000000000001;-1.3600000000000003
81;-0.6000000000000001;-0.6400000000000001
82;-0.6600000000000001;-0.9400000000000002
83;-0.7000000000000001;-0.6600000000000001
84;-0.7400000000000002;-0.9400000000000002
85;-0.7000000000000001;-0.8400000000000001
86;-0.7000000000000001;-0.6600000000000001
87;-0.6600000000000001;-0.56
88;-0.76;-0.56
89;-0.5000000000000001;-0.7400000000000002
90;-0.54;-0.9400000000000002
91;-1.1600000000000001;-0.6600000000000001
92;-0.6400000000000001;-0.7400000000000002
93;-0.6000000000000001;-0.7400000000000002
94;-0.6600000000000001;-1.04
95;-0.9400000000000002;-0.8400000000000002
96;-0.6000000000000001;-0.9400000000000002
97;-0.7000000000000001;-0.7400000000000001
98;-0.56;-0.6600000000000001
99;-0.76;-0.9400000000000002
100;-0.6000000000000001;-1.1
