1;-0.71;-1.085
2;-2.3599999999999994;-1.2900000000000005
3;-1.7350000000000003;-0.8400000000000001
4;-0.8900000000000001;-4.450000000000001
5;-1.04;-2.4599999999999995
6;-0.865;-2.51
7;-1.5899999999999999;-0.7600000000000001
8;-1.19;-3.1599999999999997
9;-1.2349999999999999;-2.2100000000000004
10;-1.7899999999999998;-1.7850000000000001
11;-2.2150000000000003;-1.2400000000000002
12;-1.8;-1.065
13;-0.8600000000000001;-2.6099999999999994
14;-0.9650000000000002;-1.7850000000000006
15;-1.8399999999999999;-1.165
16;-0.7150000000000001;-1.7349999999999997
17;-0.685;-0.915
18;-2.825000000000001;-2.725
19;-1.0100000000000005;-1.2349999999999999
20;-1.585;-1.0900000000000003
21;-1.7850000000000006;-0.625
22;-2.5600000000000005;-1.5849999999999997
23;-0.7650000000000003;-1.8650000000000002
24;-2.4099999999999997;-3.7399999999999993
25;-2.465;-0.9900000000000002
26;-0.9650000000000003;-0.7100000000000001
27;-1.5850000000000002;-3.060000000000001
28;-2.19;-0.8649999999999998
29;-1.04;-0.865
30;-0.8900000000000001;-1.7500000000000004
31;-0.9600000000000004;-0.9150000000000001
32;-0.61;-0.3500000000000001
33;-0.635;-0.8150000000000002
34;-0.915;-0.9900000000000004
35;-1.6;-1.7399999999999998
36;-1.0900000000000003;-1.79
37;-0.485;-1.2349999999999999
38;-2.215;-1.04
39;-0.8600000000000002;-1.6350000000000002
40;-1.935;-1.5
41;-1.2400000000000002;-0.9600000000000002
42;-0.8250000000000002;-0.9900000000000002
43;-0.43500000000000005;-0.7650000000000001
44;-0.49;-2.2649999999999992
45;-1.835;-0.7150000000000001
46;-1.2400000000000004;-0.91
47;-0.8100000000000005;-1.5850000000000004
48;-1.235;-1.04
49;-2.96;-2.4599999999999995
50;-0.9900000000000003;-1.1399999999999997
51;-1.09;-0.6750000000000002
52;-1.5499999999999998;-0.94
53;-1.6;-0.675
54;-1.55;-0.9099999999999998
55;-0.8650000000000003;-1.7400000000000002
56;-1.0100000000000002;-0.535
57;-0.335;-0.94
58;-0.8099999999999998;-1.5850000000000004
59;-1.01;-1.6349999999999998
60;-0.9600000000000002;-0.8150000000000002
61;-2.34;-1.3350000000000002
62;-0.5600000000000002;-0.625
63;-1.0150000000000001;-0.7600000000000001
64;-2.015;-1.2999999999999998
65;-0.49000000000000005;-0.91
66;-0.4250000000000001;-0.7250000000000001
67;-0.7250000000000001;-0.6250000000000002
68;-0.5100000000000001;-0.6600000000000001
69;-0.42500000000000016;-0.6150000000000001
70;-1.1150000000000002;-0.5650000000000001
71;-0.475;-0.8150000000000003
72;-0.56;-0.675
73;-0.24000000000000005;-0.6100000000000003
74;-0.3600000000000001;-1.3349999999999995
75;-1.4999999999999996;-0.2650000000000001
76;-0.425;-0.4900000000000001
77;-1.0400000000000003;-0.5250000000000001
78;-0.3850000000000001;-0.415
79;-0.575;-0.7149999999999999
80;-0.66;-1.8400000000000005
81;-1.0900000000000003;-0.45999999999999996
82;-0.335;-0.965
83;-0.6099999999999999;-0.7150000000000001
84;-0.4850000000000001;-1.2399999999999993
85;-0.46499999999999997;-0.7649999999999999
86;-0.765;-1.535
87;-1.1900000000000004;-0.865
88;-0.5149999999999999;-1.2999999999999994
89;-0.865;-0.66
90;-0.775;-0.3750000000000001
91;-0.4150000000000002;-0.675
92;-0.34;-1.4850000000000003
93;-0.3400000000000001;-0.5250000000000001
94;-0.5100000000000002;-0.525
95;-0.5150000000000001;-1.4999999999999996
96;-0.45999999999999996;-0.765
97;-0.5249999999999999;-0.6600000000000001
98;-0.575;-0.475
99;-0.4100000000000001;-0.715
100;-0.7250000000000003;-0.5750000000000002
101;-0.725;-0.8899999999999999
102;-0.7250000000000003;-0.5750000000000001
103;-0.41500000000000015;-1.3350000000000004
104;-0.5600000000000002;-0.4149999999999999
105;-0.5650000000000002;-1.3999999999999997
106;-0.44000000000000017;-0.7100000000000001
107;-0.3650000000000001;-4.235
108;-0.3400000000000001;-1.2349999999999994
109;-0.3400000000000001;-1.2
110;-0.41000000000000014;-0.36
111;-0.46000000000000013;-0.56
112;-0.3350000000000001;-0.45999999999999996
113;-0.6249999999999999;-0.425
114;-0.29000000000000004;-0.575
115;-0.3150000000000001;-1.285
116;-0.24000000000000005;-0.36
117;-0.8899999999999999;-0.5150000000000001
118;-0.5649999999999998;-0.6100000000000001
119;-0.7250000000000002;-0.4600000000000001
120;-0.965;-0.46000000000000013
121;-1.115;-1.1149999999999998
122;-0.625;-1.1999999999999997
123;-0.5150000000000002;-0.9899999999999997
124;-0.7100000000000001;-0.7750000000000002
125;-2.315000000000001;-0.8650000000000002
126;-0.5750000000000003;-0.4100000000000001
127;-0.285;-0.7100000000000001
128;-0.29000000000000004;-0.7600000000000001
129;-0.3600000000000001;-0.6100000000000001
130;-0.41500000000000004;-1.085
131;-1.1150000000000002;-0.33499999999999996
132;-0.6650000000000001;-0.7649999999999999
133;-0.46499999999999997;-0.56
134;-0.36500000000000005;-0.6100000000000003
135;-0.51;-0.3750000000000001
136;-0.6250000000000002;-0.6100000000000001
137;-0.385;-2.4099999999999993
138;-0.475;-0.46000000000000013
139;-0.6100000000000004;-0.335
140;-0.24999999999999997;-0.8150000000000002
141;-0.33499999999999996;-0.94
142;-0.29000000000000004;-1.2
143;-0.725;-0.66
144;-0.31500000000000006;-0.24000000000000005
145;-0.2650000000000001;-0.6100000000000001
146;-0.6100000000000001;-1.035
147;-0.45999999999999996;-0.485
148;-0.7650000000000003;-0.3100000000000001
149;-0.3;-0.42500000000000016
150;-0.3150000000000001;-0.56
151;-0.8250000000000001;-0.9399999999999997
152;-0.46500000000000014;-0.8899999999999999
153;-0.23500000000000001;-0.6600000000000001
154;-0.24000000000000005;-0.36500000000000005
155;-1.2850000000000001;-0.5650000000000002
156;-0.7100000000000001;-0.6650000000000001
157;-0.6599999999999999;-1.3849999999999996
158;-0.625;-0.3750000000000001
159;-0.575;-0.42500000000000004
160;-0.4150000000000002;-0.61
161;-0.8599999999999999;-0.6150000000000001
162;-0.33999999999999997;-0.3750000000000001
163;-0.625;-0.29000000000000004
164;-0.4100000000000001;-1.74
165;-0.3600000000000001;-1.1499999999999997
166;-0.3100000000000001;-0.5100000000000001
167;-0.24999999999999997;-0.7100000000000001
168;-0.24000000000000005;-0.5100000000000001
169;-0.24000000000000005;-0.56
170;-0.23500000000000001;-0.51
171;-0.4100000000000001;-0.8899999999999997
172;-0.44000000000000006;-0.9850000000000003
173;-0.38499999999999995;-0.5100000000000001
174;-0.29000000000000004;-0.3750000000000001
175;-0.31500000000000006;-0.3100000000000001
176;-0.31500000000000006;-0.5100000000000001
177;-0.365;-0.7649999999999999
178;-0.28500000000000003;-1.3
179;-0.31500000000000006;-0.965
180;-0.51;-0.815
181;-0.23500000000000001;-0.46000000000000013
182;-0.7150000000000003;-0.525
183;-0.44;-0.9099999999999999
184;-0.23500000000000001;-0.425
185;-0.28500000000000003;-0.9400000000000002
186;-0.23500000000000001;-0.4600000000000001
187;-0.29000000000000004;-0.5100000000000001
188;-0.535;-0.3100000000000001
189;-1.1850000000000003;-0.425
190;-0.36;-0.46000000000000013
191;-0.365;-0.6150000000000001
192;-0.24000000000000005;-0.46000000000000013
193;-0.51;-0.7600000000000003
194;-0.775;-0.365
195;-0.3100000000000001;-0.3750000000000001
196;-0.2650000000000001;-1.5499999999999998
197;-0.23500000000000001;-0.8850000000000001
198;-0.51;-0.4100000000000001
199;-0.56;-0.51
200;-0.29000000000000004;-0.56
201;-0.24000000000000005;-0.365
202;-0.31500000000000006;-0.24000000000000005
203;-0.24000000000000005;-0.6150000000000001
204;-0.35;-0.425
205;-0.3100000000000001;-0.3750000000000001
206;-0.2650000000000001;-0.525
207;-0.31500000000000006;-0.3600000000000001
208;-0.24999999999999997;-0.8400000000000001
209;-0.24000000000000005;-0.3750000000000001
210;-0.31500000000000006;-1.0849999999999997
211;-0.24000000000000005;-0.3600000000000001
212;-0.41500000000000015;-0.475
213;-0.3600000000000001;-0.3100000000000001
214;-0.8650000000000001;-0.425
215;-0.28500000000000003;-0.46000000000000013
216;-0.24000000000000005;-0.3600000000000001
217;-0.42500000000000016;-0.46000000000000013
218;-0.24999999999999997;-0.4600000000000001
219;-0.2650000000000001;-0.5250000000000001
220;-0.39;-0.56
221;-0.23500000000000001;-1.0899999999999996
222;-1.3999999999999997;-0.3600000000000001
223;-0.31500000000000006;-0.3750000000000001
224;-0.31500000000000006;-0.5100000000000001
225;-0.385;-0.41000000000000003
226;-0.5750000000000001;-0.7100000000000001
227;-0.2650000000000001;-0.46000000000000013
228;-0.28500000000000003;-0.3100000000000001
229;-0.2650000000000001;-0.46000000000000013
230;-0.23500000000000001;-0.3600000000000001
231;-0.2650000000000001;-0.56
232;-0.4750000000000001;-0.425
233;-0.31500000000000006;-0.56
234;-0.24000000000000005;-0.425
235;-0.26500000000000007;-0.765
236;-0.28500000000000003;-0.42500000000000004
237;-0.24999999999999997;-0.3750000000000001
238;-0.23500000000000001;-0.8400000000000001
239;-0.23500000000000001;-0.42500000000000016
240;-0.24000000000000005;-0.3750000000000001
241;-0.28500000000000003;-0.56
242;-0.23500000000000001;-0.8899999999999997
243;-0.24000000000000005;-0.475
244;-0.31500000000000006;-0.3750000000000001
245;-0.23500000000000001;-0.5100000000000001
246;-0.23500000000000001;-0.31500000000000006
247;-0.31500000000000006;-0.3600000000000001
248;-0.28500000000000003;-0.425
