108;-0.76;-0.5000000000000001
109;-0.44000000000000006;-0.6600000000000001
110;-0.56;-0.56
111;-0.56;-0.56
112;-0.6000000000000001;-0.7400000000000002
113;-0.76;-0.5000000000000001
114;-0.56;-0.56
115;-0.6000000000000001;-1.1
116;-0.56;-0.56
117;-0.6000000000000001;-0.6000000000000001
118;-0.6000000000000001;-0.9400000000000002
119;-0.56;-0.6400000000000001
120;-0.44000000000000006;-0.6400000000000001
121;-0.7400000000000001;-0.6000000000000001
122;-0.5000000000000001;-0.8400000000000002
123;-0.6600000000000001;-0.56
124;-0.7000000000000001;-0.5000000000000001
125;-0.6000000000000001;-0.8400000000000001
126;-0.56;-0.6400000000000001
127;-0.46000000000000013;-0.7400000000000002
128;-0.6400000000000001;-1.1
129;-0.6600000000000001;-1.06
130;-0.8600000000000001;-0.8400000000000002
131;-0.54;-0.8400000000000002
132;-0.4600000000000001;-0.8400000000000002
133;-0.76;-0.8600000000000001
134;-0.6400000000000001;-1.1
135;-0.6600000000000001;-0.8400000000000002
136;-0.5000000000000001;-0.7400000000000002
137;-0.56;-0.56
138;-0.6000000000000001;-0.7400000000000002
139;-0.5000000000000001;-0.7400000000000002
140;-0.5000000000000001;-0.8400000000000002
141;-0.6600000000000001;-0.8600000000000001
142;-0.5000000000000001;-0.9600000000000001
143;-0.56;-1.2000000000000002
144;-0.46000000000000013;-0.6400000000000001
145;-0.5000000000000001;-0.7400000000000002
146;-0.5000000000000001;-0.9600000000000001
147;-0.5000000000000001;-0.56
148;-0.8;-0.5000000000000001
149;-0.56;-0.56
150;-0.6000000000000001;-0.7400000000000002
151;-0.56;-0.8600000000000001
152;-0.6600000000000001;-0.46000000000000013
153;-0.56;-0.5000000000000001
154;-0.56;-0.6400000000000001
155;-0.7400000000000001;-0.56
156;-0.44000000000000006;-0.7400000000000001
157;-0.6600000000000001;-0.46000000000000013
158;-0.6000000000000001;-0.56
159;-0.6000000000000001;-0.56
160;-0.56;-0.6400000000000001
161;-0.56;-0.5000000000000001
162;-0.56;-0.56
163;-0.6400000000000001;-0.56
164;-0.4600000000000001;-0.7400000000000002
165;-0.5000000000000001;-0.7400000000000002
166;-0.6600000000000001;-1.0
167;-0.6000000000000001;-0.8600000000000001
168;-0.5000000000000001;-0.46000000000000013
169;-0.56;-0.56
170;-0.46000000000000013;-0.56
171;-0.6000000000000001;-0.7400000000000002
172;-0.5000000000000001;-0.7400000000000002
173;-0.56;-1.0
174;-0.5000000000000001;-0.7400000000000002
175;-0.7400000000000001;-1.0
176;-0.6000000000000001;-0.6400000000000001
177;-0.6600000000000001;-0.6400000000000001
178;-0.5000000000000001;-0.6400000000000001
179;-0.5000000000000001;-0.7400000000000002
180;-0.5000000000000001;-0.6400000000000001
181;-0.56;-0.6400000000000001
182;-0.4600000000000001;-0.7400000000000002
183;-0.5000000000000001;-0.6400000000000001
184;-0.6000000000000001;-0.56
185;-0.5000000000000001;-0.56
186;-0.5000000000000001;-1.0
187;-0.5000000000000001;-0.6400000000000001
188;-0.5000000000000001;-0.5000000000000001
189;-0.5000000000000001;-0.56
190;-0.6400000000000001;-0.5000000000000001
191;-0.5000000000000001;-0.6400000000000001
192;-0.7000000000000001;-0.7400000000000002
193;-0.5000000000000001;-0.9600000000000001
194;-0.6600000000000001;-1.0
195;-0.56;-0.8600000000000001
196;-0.5000000000000001;-0.56
197;-0.6000000000000001;-0.7400000000000002
198;-0.56;-0.9600000000000001
199;-0.56;-0.6400000000000001
200;-0.56;-0.8600000000000001
201;-0.56;-0.6600000000000001
202;-0.5000000000000001;-1.0
203;-0.56;-1.0
204;-0.7400000000000001;-0.6400000000000001
205;-0.5000000000000001;-0.7400000000000002
206;-0.56;-0.5000000000000001
207;-0.5000000000000001;-0.6600000000000001
208;-0.5000000000000001;-0.56
209;-0.6400000000000001;-0.6400000000000001
210;-0.6400000000000001;-0.6400000000000001
211;-0.5000000000000001;-0.6400000000000001
212;-0.5000000000000001;-0.6400000000000001
213;-0.5000000000000001;-0.7400000000000002
214;-0.46000000000000013;-0.6400000000000001
215;-0.56;-0.6400000000000001
216;-0.5000000000000001;-0.56
217;-0.5000000000000001;-0.5000000000000001
218;-0.5000000000000001;-0.6400000000000001
219;-0.5000000000000001;-0.5000000000000001
220;-0.56;-0.56
221;-0.56;-0.6400000000000001
222;-0.5000000000000001;-1.1
223;-0.5000000000000001;-0.7400000000000001
224;-0.5000000000000001;-0.8600000000000001
225;-0.5000000000000001;-0.6400000000000001
226;-0.5000000000000001;-0.7400000000000002
227;-0.4600000000000001;-0.8600000000000001
228;-0.5000000000000001;-0.56
229;-0.56;-0.6400000000000001
230;-0.5000000000000001;-0.56
231;-0.5000000000000001;-0.7400000000000002
232;-0.5000000000000001;-0.7400000000000002
233;-0.56;-0.6400000000000001
234;-0.5000000000000001;-0.6400000000000001
235;-0.5000000000000001;-0.6400000000000001
236;-0.56;-0.8600000000000001
237;-0.5000000000000001;-0.7400000000000002
238;-0.5000000000000001;-1.0
239;-0.5000000000000001;-0.56
240;-0.5000000000000001;-0.5000000000000001
241;-0.5000000000000001;-0.6400000000000001
242;-0.5000000000000001;-0.6400000000000001
243;-0.56;-0.56
244;-0.56;-0.7400000000000002
245;-0.5000000000000001;-0.8600000000000001
246;-0.5000000000000001;-0.9600000000000001
247;-0.5000000000000001;-0.7400000000000002
248;-0.56;-1.0
249;-0.6600000000000001;-0.8600000000000001
250;-0.5000000000000001;-0.56
251;-0.5000000000000001;-0.56
252;-0.56;-0.7400000000000002
253;-0.46000000000000013;-0.7400000000000002
254;-0.46000000000000013;-0.7400000000000002
255;-0.6400000000000001;-0.6400000000000001
256;-0.5000000000000001;-0.6400000000000001
257;-0.5000000000000001;-0.7400000000000002
258;-0.56;-0.56
259;-0.5000000000000001;-0.56
260;-0.56;-0.8600000000000001
261;-0.44000000000000006;-0.6400000000000001
262;-0.56;-1.0
263;-0.56;-0.7400000000000001
264;-0.46000000000000013;-0.9600000000000001
265;-0.5000000000000001;-0.5000000000000001
266;-0.5000000000000001;-0.7400000000000001
267;-0.5000000000000001;-0.5000000000000001
268;-0.5000000000000001;-0.8600000000000001
269;-0.56;-0.6400000000000001
270;-0.5000000000000001;-0.6400000000000001
271;-0.46000000000000013;-0.7400000000000002
272;-0.5000000000000001;-0.7400000000000002
273;-0.5000000000000001;-0.5000000000000001
274;-0.5000000000000001;-0.6000000000000001
275;-0.5000000000000001;-0.46000000000000013
276;-0.5000000000000001;-0.56
277;-0.56;-0.5000000000000001
278;-0.56;-0.56
279;-0.5000000000000001;-0.7400000000000002
280;-0.6000000000000001;-0.6400000000000001
281;-0.5000000000000001;-0.6400000000000001
282;-0.5000000000000001;-0.56
283;-0.6000000000000001;-0.56
284;-0.5000000000000001;-0.7400000000000002
285;-0.56;-0.8600000000000001
286;-0.5000000000000001;-0.8400000000000002
287;-0.5000000000000001;-0.7400000000000002
288;-0.5000000000000001;-0.8600000000000001
289;-0.5000000000000001;-0.7400000000000001
290;-0.6600000000000001;-0.7400000000000002
291;-0.46000000000000013;-0.8600000000000001
292;-0.5000000000000001;-0.5000000000000001
293;-0.5000000000000001;-1.0
294;-0.6600000000000001;-0.7400000000000002
295;-0.56;-0.8600000000000001
296;-0.56;-0.56
297;-0.5000000000000001;-0.6400000000000001
298;-0.5000000000000001;-0.8600000000000001
299;-0.56;-0.7400000000000002
300;-0.4600000000000001;-0.8600000000000001
301;-0.5000000000000001;-0.6400000000000001
302;-0.56;-0.5000000000000001
303;-0.5000000000000001;-1.0
304;-0.5000000000000001;-0.6400000000000001
305;-0.6600000000000001;-0.7400000000000001
306;-0.5000000000000001;-0.6400000000000001
307;-0.5000000000000001;-0.9600000000000001
308;-0.56;-0.7400000000000001
309;-0.56;-0.7400000000000002
310;-0.5000000000000001;-0.7400000000000001
311;-0.5000000000000001;-0.7400000000000001
312;-0.56;-0.7400000000000001
313;-0.5000000000000001;-0.8600000000000001
314;-0.44000000000000006;-0.8600000000000001
315;-0.46000000000000013;-0.7400000000000001
316;-0.5000000000000001;-0.8600000000000001
317;-0.5000000000000001;-0.7400000000000002
318;-0.5000000000000001;-0.7400000000000001
319;-0.4600000000000001;-0.56
320;-0.56;-1.2600000000000002
321;-0.46000000000000013;-0.8600000000000001
322;-0.5000000000000001;-0.8600000000000001
323;-0.5000000000000001;-0.6400000000000001
324;-0.5000000000000001;-0.7400000000000002
325;-0.46000000000000013;-0.56
326;-0.5000000000000001;-0.7400000000000002
327;-0.56;-0.6400000000000001
328;-0.5000000000000001;-0.6400000000000001
329;-0.5000000000000001;-0.6400000000000001
330;-0.5000000000000001;-0.56
331;-0.56;-0.6400000000000001
332;-0.56;-0.6400000000000001
333;-0.46000000000000013;-0.7400000000000002
334;-0.5000000000000001;-0.6400000000000001
335;-0.5000000000000001;-0.6400000000000001
336;-0.46000000000000013;-0.56
337;-0.56;-0.56
338;-0.5000000000000001;-0.56
339;-0.5000000000000001;-0.56
340;-0.5000000000000001;-0.6400000000000001
341;-0.56;-0.7400000000000002
342;-0.5000000000000001;-0.7400000000000001
343;-0.56;-0.56
344;-0.6600000000000001;-0.6600000000000001
345;-0.46000000000000013;-0.56
346;-0.5000000000000001;-0.5000000000000001
347;-0.5000000000000001;-0.56
348;-0.5000000000000001;-0.5000000000000001
349;-0.56;-1.0
350;-0.5000000000000001;-0.7400000000000001
351;-0.56;-0.9600000000000001
352;-0.6400000000000001;-0.6400000000000001
353;-0.5000000000000001;-0.5000000000000001
354;-0.5000000000000001;-0.56
355;-0.4600000000000001;-0.7400000000000001
356;-0.5000000000000001;-0.46000000000000013
357;-0.56;-0.56
358;-0.5000000000000001;-0.6400000000000001
359;-0.5000000000000001;-0.6400000000000001
360;-0.5000000000000001;-0.56
361;-0.5000000000000001;-0.56
362;-0.5000000000000001;-0.6400000000000001
363;-0.5000000000000001;-0.9600000000000001
364;-0.56;-0.6400000000000001
365;-0.6400000000000001;-0.6400000000000001
366;-0.56;-0.56
367;-0.56;-0.56
368;-0.46000000000000013;-0.56
369;-0.56;-0.6400000000000001
370;-0.5000000000000001;-0.7400000000000002
371;-0.5000000000000001;-0.6400000000000001
372;-0.5000000000000001;-0.56
373;-0.5000000000000001;-0.6400000000000001
374;-0.56;-0.7400000000000002
375;-0.5000000000000001;-0.6400000000000001
376;-0.56;-0.7400000000000002
377;-0.5000000000000001;-0.7400000000000002
378;-0.6600000000000001;-0.7400000000000002
379;-0.5000000000000001;-0.7400000000000002
380;-0.46000000000000013;-0.7400000000000002
381;-0.5000000000000001;-0.56
382;-0.5000000000000001;-0.7400000000000002
383;-0.5000000000000001;-0.8600000000000001
384;-0.56;-0.8600000000000001
385;-0.5000000000000001;-1.0
386;-0.5000000000000001;-1.0
387;-0.56;-0.56
388;-0.5000000000000001;-0.7400000000000002
389;-0.44000000000000006;-0.56
390;-0.4600000000000001;-0.56
391;-0.56;-0.6400000000000001
392;-0.5000000000000001;-0.56
393;-0.56;-0.7400000000000002
394;-0.5000000000000001;-0.6400000000000001
395;-0.5000000000000001;-0.56
396;-0.5000000000000001;-0.6400000000000001
397;-0.56;-0.6400000000000001
398;-0.5000000000000001;-0.7400000000000002
399;-0.6600000000000001;-0.8600000000000001
400;-0.56;-1.0
401;-0.56;-0.44000000000000006
402;-0.56;-0.56
403;-0.56;-0.6400000000000001
404;-0.5000000000000001;-0.56
405;-0.5000000000000001;-0.56
406;-0.56;-0.6400000000000001
407;-0.56;-0.7400000000000002
408;-0.5000000000000001;-0.7400000000000002
409;-0.5000000000000001;-0.7400000000000002
410;-0.5000000000000001;-0.7400000000000002
411;-0.5000000000000001;-0.6400000000000001
412;-0.56;-0.6400000000000001
413;-0.4600000000000001;-0.46000000000000013
414;-0.5000000000000001;-1.0
415;-0.5000000000000001;-0.7400000000000002
416;-0.56;-1.2600000000000002
417;-0.5000000000000001;-0.5000000000000001
418;-0.5000000000000001;-0.6000000000000001
419;-0.56;-0.5000000000000001
420;-0.56;-0.5000000000000001
421;-0.6400000000000001;-0.5000000000000001
422;-0.5000000000000001;-0.6400000000000001
423;-0.5000000000000001;-0.6400000000000001
424;-0.5000000000000001;-0.7400000000000002
425;-0.56;-0.7400000000000002
426;-0.5000000000000001;-0.7400000000000002
427;-0.4600000000000001;-0.7400000000000002
428;-0.46000000000000013;-1.0
429;-0.5000000000000001;-0.5000000000000001
430;-0.5000000000000001;-0.6400000000000001
431;-0.5000000000000001;-0.7400000000000002
432;-0.56;-0.7400000000000002
433;-0.56;-0.7400000000000002
434;-0.5000000000000001;-0.7400000000000002
435;-0.56;-0.7400000000000002
436;-0.5000000000000001;-0.6400000000000001
437;-0.5000000000000001;-0.6400000000000001
438;-0.56;-0.56
439;-0.56;-0.56
440;-0.5000000000000001;-0.6600000000000001
441;-0.5000000000000001;-0.5000000000000001
442;-0.5000000000000001;-0.8600000000000001
443;-0.46000000000000013;-0.6400000000000001
444;-0.56;-1.0
445;-0.5000000000000001;-0.56
446;-0.5000000000000001;-0.7400000000000002
447;-0.5000000000000001;-0.5000000000000001
448;-0.56;-0.56
449;-0.46000000000000013;-0.6400000000000001
450;-0.6600000000000001;-0.6400000000000001
451;-0.56;-0.56
452;-0.56;-0.6400000000000001
453;-0.5000000000000001;-0.6400000000000001
454;-0.56;-0.6400000000000001
455;-0.4600000000000001;-0.7400000000000001
456;-0.56;-0.6400000000000001
457;-0.56;-0.6400000000000001
458;-0.56;-0.6400000000000001
459;-0.5000000000000001;-0.6400000000000001
460;-0.56;-0.7400000000000002
461;-0.5000000000000001;-0.7400000000000001
462;-0.5000000000000001;-1.0
463;-0.56;-0.46000000000000013
464;-0.5000000000000001;-0.56
465;-0.56;-0.9600000000000001
466;-0.5000000000000001;-0.6400000000000001
467;-0.4600000000000001;-0.46000000000000013
468;-0.5000000000000001;-0.46000000000000013
469;-0.6400000000000001;-0.56
470;-0.56;-0.7400000000000002
471;-0.56;-0.5000000000000001
472;-0.56;-0.8600000000000001
473;-0.5000000000000001;-0.7400000000000002
474;-0.56;-0.6400000000000001
475;-0.5000000000000001;-0.6400000000000001
476;-0.5000000000000001;-0.6400000000000001
477;-0.56;-0.8600000000000001
478;-0.44000000000000006;-0.7400000000000002
479;-0.5000000000000001;-0.56
480;-0.56;-0.7400000000000002
481;-0.56;-0.6400000000000001
482;-0.5000000000000001;-0.6400000000000001
483;-0.7400000000000001;-0.6400000000000001
484;-0.5000000000000001;-0.7400000000000002
485;-0.5000000000000001;-0.8600000000000001
486;-0.56;-1.0
487;-0.56;-0.6400000000000001
488;-0.6000000000000001;-0.7400000000000002
489;-0.49999999999999994;-0.7400000000000002
490;-0.5000000000000001;-1.0
491;-0.56;-0.6400000000000001
492;-0.5000000000000001;-1.0
493;-0.5000000000000001;-0.44000000000000006
494;-0.5000000000000001;-0.8600000000000001
495;-0.5000000000000001;-1.0
496;-0.5000000000000001;-0.6400000000000001
497;-0.56;-0.6400000000000001
498;-0.56;-0.7400000000000002
499;-0.5000000000000001;-0.7400000000000002
500;-0.56;-0.8600000000000001
