1;-3.035000000000002;-1.285
2;-1.575;-1.6850000000000003
3;-2.025000000000001;-0.7999999999999998
4;-1.0899999999999999;-1.6350000000000002
5;-0.7649999999999999;-2.485000000000001
6;-1.5;-0.8249999999999998
7;-3.235000000000002;-1.1350000000000002
8;-1.0650000000000002;-2.0900000000000003
9;-1.465;-1.1150000000000002
10;-1.1500000000000001;-2.1150000000000007
11;-1.0599999999999998;-1.1150000000000002
12;-2.285000000000001;-1.8900000000000006
13;-0.7350000000000001;-1.185
14;-0.9349999999999998;-0.865
15;-1.4;-0.7349999999999999
16;-1.3850000000000002;-1.3599999999999999
17;-0.635;-1.1849999999999996
18;-1.19;-1.1150000000000002
19;-2.415;-0.9149999999999997
20;-1.065;-1.2099999999999997
21;-0.9849999999999998;-1.49
22;-0.76;-0.6149999999999998
23;-1.3849999999999998;-1.0099999999999998
24;-1.1100000000000003;-1.6100000000000003
25;-1.29;-1.2650000000000001
26;-0.43999999999999995;-0.7899999999999998
27;-1.3900000000000001;-1.0499999999999996
28;-2.5750000000000015;-0.8099999999999996
29;-0.6749999999999999;-0.8649999999999998
30;-0.74;-0.94
31;-1.1;-0.95
32;-1.215;-0.9100000000000001
33;-0.8599999999999997;-0.6100000000000001
34;-0.5900000000000001;-0.6849999999999998
35;-0.7249999999999999;-1.1099999999999999
36;-1.515;-1.2149999999999999
37;-0.6399999999999999;-0.6000000000000001
38;-0.8000000000000003;-0.48500000000000004
39;-0.5649999999999998;-0.69
40;-0.8149999999999996;-0.81
41;-1.1900000000000002;-0.6649999999999998
42;-0.61;-1.7599999999999998
43;-0.5900000000000001;-0.6599999999999995
44;-0.585;-0.5899999999999996
45;-0.8649999999999998;-0.465
46;-0.5900000000000001;-1.8500000000000008
47;-0.5099999999999998;-0.46499999999999997
48;-0.4399999999999998;-0.6649999999999999
49;-0.8150000000000002;-0.4099999999999999
50;-0.475;-0.8999999999999992
51;-0.45999999999999974;-0.9650000000000003
52;-0.435;-1.8400000000000005
53;-0.33499999999999985;-0.3899999999999999
54;-0.9400000000000002;-1.0600000000000003
55;-0.8849999999999996;-0.6649999999999996
56;-0.61;-0.6599999999999997
57;-0.4849999999999999;-1.275
58;-0.5649999999999998;-0.7649999999999997
59;-0.31;-0.6349999999999998
60;-0.7100000000000002;-0.48999999999999966
61;-0.4349999999999998;-0.4649999999999999
62;-0.8599999999999999;-0.5149999999999998
63;-1.275;-1.0099999999999993
64;-0.3649999999999999;-0.33999999999999986
65;-0.33499999999999996;-0.5599999999999996
66;-1.34;-0.3849999999999998
67;-0.5349999999999997;-1.3900000000000001
68;-0.44;-0.6999999999999996
69;-0.5349999999999999;-0.71
70;-0.6599999999999997;-1.0099999999999996
71;-0.40999999999999975;-0.4849999999999996
72;-0.4099999999999999;-0.8750000000000002
73;-0.3899999999999999;-0.9399999999999993
74;-0.2649999999999998;-1.165
75;-0.55;-0.5349999999999995
76;-0.46499999999999986;-1.15
77;-0.43999999999999984;-0.3249999999999999
78;-0.4249999999999999;-1.035
79;-0.38999999999999996;-0.6099999999999997
80;-0.3250000000000001;-0.4099999999999998
81;-0.38499999999999984;-0.9349999999999996
82;-0.35999999999999965;-0.835
83;-0.28999999999999976;-0.7100000000000002
84;-0.3500000000000001;-0.7499999999999997
85;-0.33999999999999964;-0.9649999999999997
86;-0.33499999999999996;-0.6899999999999997
87;-0.6749999999999996;-0.6599999999999997
88;-0.8400000000000001;-0.815
89;-0.31499999999999984;-0.43999999999999967
90;-0.3899999999999999;-0.45999999999999963
91;-0.33499999999999985;-0.5149999999999996
92;-0.5349999999999998;-0.4899999999999999
93;-0.4599999999999999;-0.6899999999999998
94;-0.3149999999999999;-0.76
95;-0.43499999999999983;-0.7400000000000002
96;-0.45999999999999996;-0.3649999999999998
97;-0.6;-0.5899999999999997
98;-0.33499999999999974;-0.4099999999999999
99;-0.49;-0.6599999999999997
100;-0.46499999999999964;-0.46499999999999997
101;-0.2899999999999999;-0.6599999999999999
102;-0.29000000000000004;-0.3849999999999999
103;-0.4349999999999997;-0.6899999999999997
104;-1.1399999999999997;-0.3899999999999998
105;-0.6349999999999995;-0.7599999999999998
106;-0.41499999999999987;-0.3849999999999998
107;-0.4650000000000001;-0.5899999999999996
108;-0.6349999999999993;-0.49999999999999967
109;-0.5850000000000002;-0.5599999999999998
110;-0.33999999999999997;-0.4999999999999998
111;-0.36;-0.42499999999999977
112;-0.45999999999999985;-0.48999999999999955
113;-0.44999999999999973;-0.5349999999999998
114;-0.4749999999999996;-0.33499999999999985
115;-0.485;-0.33999999999999986
116;-0.7400000000000002;-0.3749999999999999
117;-0.3849999999999998;-0.5599999999999997
118;-0.35000000000000003;-0.28499999999999975
119;-0.2899999999999998;-0.43999999999999967
120;-0.2899999999999998;-1.5150000000000003
121;-0.4249999999999996;-0.3099999999999997
122;-0.3349999999999999;-0.43999999999999984
123;-0.6499999999999998;-0.36499999999999966
124;-0.6349999999999996;-0.41499999999999954
125;-0.33499999999999996;-0.4399999999999997
126;-1.06;-0.4849999999999996
127;-1.0099999999999998;-0.4849999999999996
128;-0.5099999999999999;-0.5150000000000001
129;-0.3249999999999999;-0.6999999999999995
130;-0.5099999999999997;-0.8650000000000002
131;-0.56;-0.4399999999999996
132;-0.41499999999999965;-0.33999999999999997
133;-0.5849999999999999;-0.5650000000000002
134;-0.5149999999999997;-0.43999999999999995
135;-0.5100000000000001;-0.8600000000000001
136;-0.42499999999999966;-0.41499999999999954
137;-0.4900000000000001;-0.4099999999999999
138;-0.34000000000000014;-0.3099999999999997
139;-0.4100000000000001;-0.28499999999999975
140;-0.49999999999999994;-0.33499999999999985
141;-0.2749999999999999;-0.5099999999999998
142;-0.2899999999999999;-0.39999999999999974
143;-0.33999999999999964;-0.3749999999999996
144;-0.36;-0.4399999999999997
145;-1.235;-0.4849999999999997
146;-0.43999999999999995;-0.3899999999999998
147;-0.48500000000000004;-0.3349999999999997
148;-0.2999999999999999;-0.42499999999999977
149;-0.4249999999999996;-0.3349999999999997
150;-0.54;-0.5099999999999998
151;-0.40999999999999975;-0.5099999999999996
152;-0.41499999999999987;-0.45999999999999963
153;-0.6499999999999997;-0.33999999999999964
154;-0.29999999999999993;-0.39999999999999963
155;-0.41500000000000004;-0.36499999999999966
156;-0.3650000000000001;-0.41499999999999954
157;-0.75;-1.075
158;-0.25000000000000006;-0.4649999999999997
159;-0.3099999999999997;-0.4849999999999997
160;-0.33499999999999963;-0.5149999999999997
161;-0.28499999999999975;-0.5399999999999998
162;-0.315;-0.6400000000000001
163;-0.2649999999999998;-0.28499999999999975
164;-0.4399999999999999;-0.4599999999999996
165;-0.6999999999999996;-0.33999999999999964
166;-0.7999999999999997;-0.41499999999999987
167;-0.66;-0.6399999999999999
168;-0.43999999999999995;-0.3099999999999997
169;-0.2649999999999999;-0.47499999999999976
170;-0.29000000000000004;-0.4899999999999998
171;-0.3599999999999998;-0.3899999999999998
172;-0.6249999999999998;-0.46499999999999964
173;-0.24999999999999986;-0.35999999999999976
174;-0.2649999999999999;-0.3899999999999998
175;-0.2649999999999998;-0.6149999999999999
176;-0.4749999999999997;-0.5149999999999997
177;-0.2899999999999998;-0.4849999999999996
178;-0.28499999999999975;-0.5649999999999996
179;-0.38499999999999984;-0.46499999999999986
180;-0.3599999999999998;-0.44999999999999973
181;-0.3099999999999997;-0.76
182;-0.33999999999999964;-0.6499999999999999
183;-0.31499999999999995;-0.2399999999999999
184;-0.2649999999999998;-0.38499999999999995
185;-0.5000000000000001;-0.9149999999999999
186;-0.28499999999999975;-0.45999999999999963
187;-0.5250000000000001;-0.7849999999999997
188;-0.2399999999999999;-0.6349999999999998
189;-0.3649999999999999;-0.3349999999999997
190;-0.5349999999999996;-0.3349999999999997
191;-0.7149999999999996;-0.5599999999999998
192;-0.47499999999999987;-0.5599999999999998
193;-0.6249999999999999;-0.45999999999999963
194;-0.33999999999999964;-0.45999999999999963
195;-0.41499999999999954;-0.3749999999999996
196;-0.2399999999999999;-0.33499999999999985
197;-0.2849999999999999;-0.39999999999999963
198;-0.4849999999999999;-0.33999999999999964
199;-0.2649999999999998;-0.7599999999999998
200;-0.3599999999999999;-0.5599999999999997
201;-0.3749999999999996;-0.5349999999999997
202;-0.35999999999999976;-0.2649999999999998
203;-0.42499999999999977;-0.4899999999999998
204;-0.54;-0.36499999999999966
205;-0.4399999999999996;-0.41499999999999954
206;-0.4849999999999996;-0.5899999999999999
207;-0.4849999999999999;-0.39999999999999963
208;-0.43999999999999956;-0.5599999999999998
209;-0.33999999999999964;-0.33999999999999964
210;-0.3500000000000001;-0.39999999999999963
211;-0.4749999999999996;-0.4149999999999998
212;-0.33499999999999985;-0.5649999999999996
213;-0.3099999999999997;-0.6499999999999999
214;-0.45999999999999985;-0.3099999999999997
215;-0.33999999999999964;-0.5349999999999997
216;-0.44999999999999973;-0.33999999999999964
217;-0.3749999999999996;-0.33999999999999964
218;-0.3999999999999997;-0.28499999999999975
219;-0.3849999999999999;-0.3749999999999996
220;-0.43499999999999994;-0.3999999999999996
221;-0.3099999999999997;-0.33499999999999974
222;-0.5149999999999997;-0.42499999999999977
223;-0.3099999999999997;-1.1
224;-0.28499999999999975;-0.4399999999999996
225;-0.27499999999999986;-0.3099999999999997
226;-0.33499999999999985;-0.28499999999999975
227;-0.3099999999999997;-0.33499999999999974
228;-0.3849999999999998;-0.3599999999999998
229;-0.3899999999999999;-0.9849999999999999
230;-0.3749999999999996;-0.41499999999999954
231;-0.5750000000000001;-0.5099999999999996
232;-0.41499999999999954;-0.4849999999999997
233;-0.40999999999999986;-0.41499999999999954
234;-1.9100000000000008;-0.5149999999999998
235;-0.38500000000000006;-0.475
236;-1.0;-0.6099999999999997
237;-0.365;-0.3749999999999996
238;-0.3749999999999996;-0.33999999999999986
239;-0.33999999999999964;-0.45999999999999963
240;-2.035000000000001;-0.5850000000000001
241;-0.3749999999999996;-0.42500000000000004
242;-0.33499999999999985;-0.7250000000000003
243;-0.4599999999999996;-0.7649999999999997
244;-0.5350000000000001;-0.6099999999999997
245;-0.4599999999999996;-0.39999999999999974
246;-0.8599999999999998;-0.43999999999999956
247;-0.8150000000000002;-0.33999999999999964
248;-0.2899999999999999;-0.3749999999999996
249;-0.5750000000000002;-0.3749999999999996
250;-0.24999999999999983;-0.4099999999999999
251;-0.48999999999999944;-0.4399999999999996
252;-0.39000000000000007;-0.5649999999999996
253;-0.28499999999999975;-0.41499999999999954
254;-0.3749999999999996;-0.44000000000000006
255;-0.3099999999999997;-0.3599999999999998
256;-0.41499999999999987;-0.43999999999999995
257;-0.24999999999999983;-0.6400000000000001
258;-0.3749999999999996;-0.41499999999999954
259;-0.5349999999999995;-0.7149999999999996
260;-0.3500000000000001;-0.33999999999999964
261;-0.3099999999999997;-0.5649999999999996
262;-0.33499999999999985;-0.41499999999999954
263;-0.4099999999999999;-0.5099999999999996
264;-0.33499999999999985;-0.5149999999999996
265;-0.4399999999999996;-0.39999999999999974
266;-0.7350000000000001;-0.33999999999999964
267;-0.3099999999999997;-0.41499999999999954
268;-0.39999999999999974;-0.36499999999999977
269;-0.4900000000000001;-0.4649999999999998
270;-0.33999999999999964;-0.7399999999999997
271;-0.46;-0.28499999999999975
272;-0.28499999999999975;-0.5099999999999996
273;-0.41499999999999954;-0.41499999999999954
274;-0.33999999999999986;-0.33999999999999964
275;-0.45999999999999963;-0.3749999999999996
276;-0.3099999999999999;-0.4849999999999997
277;-0.43999999999999967;-0.3749999999999996
278;-0.51;-0.4399999999999996
279;-0.3099999999999997;-0.41499999999999976
280;-0.6350000000000001;-0.4399999999999996
281;-0.8349999999999997;-0.615
282;-0.3649999999999997;-0.3749999999999996
283;-0.8600000000000001;-0.5649999999999996
284;-0.33499999999999985;-0.33999999999999964
285;-1.4600000000000002;-0.33999999999999964
286;-0.7149999999999999;-0.5099999999999996
287;-0.45999999999999963;-0.33999999999999964
288;-0.435;-0.45999999999999963
289;-0.4849999999999996;-0.41499999999999954
290;-3.425000000000002;-0.3899999999999998
291;-0.4599999999999996;-0.5349999999999997
292;-0.7999999999999998;-0.4849999999999997
293;-0.6650000000000001;-0.7599999999999998
294;-0.2899999999999998;-0.33999999999999964
295;-0.9099999999999998;-0.45999999999999963
296;-0.42500000000000004;-0.4849999999999997
297;-0.33999999999999964;-0.41499999999999954
298;-0.23999999999999988;-0.45999999999999963
299;-0.33999999999999964;-0.3749999999999996
300;-0.3099999999999997;-0.41499999999999954
301;-0.3099999999999997;-0.675
302;-0.3099999999999997;-0.3999999999999996
303;-0.44999999999999957;-0.3849999999999999
304;-0.3099999999999997;-0.3749999999999996
305;-0.33999999999999964;-0.48999999999999994
306;-0.24999999999999983;-0.41499999999999954
307;-0.5099999999999999;-0.3599999999999998
